split,fold,baseline,metric,representation,target,value,std,n_conditions,n_test,n_skipped,ci_low,ci_high,normalized,normalized_std,normalization_valid,floor_source,floor_value,ceiling_value,fallback_rate,fallback_rate_dose_collapsed
held_out_drug,held_out_drug/fold4,global_mean_delta,direction_acc_de,absolute,full_pseudobulk,0.9968544702725228,0.014440719045826063,269.0,656,387.0,0.9949806353287424,0.9982457528311619,0.0,5.774094346872723,True,global_mean_delta,0.9968544702725228,0.9993554198896082,0.0,
held_out_drug,held_out_drug/fold4,global_mean_delta,direction_acc_de,absolute,replicate_half,0.996692110095224,0.015904626910583097,2690.0,656,3870.0,0.9960741047080054,0.9972630634476749,0.0,5.971752495379659,True,global_mean_delta,0.996692110095224,0.9993554198896082,0.0,
held_out_drug,held_out_drug/fold4,global_mean_delta,direction_acc_de,delta,full_pseudobulk,0.6694289673662879,0.2783310116032737,269.0,656,387.0,0.6372340046694625,0.7020186831794906,0.0,0.8508857897990576,True,global_mean_delta,0.6694289673662879,0.9965363358757602,0.0,
held_out_drug,held_out_drug/fold4,global_mean_delta,direction_acc_de,delta,replicate_half,0.6693703378676591,0.27787196075732273,2690.0,656,3870.0,0.6588045720970507,0.6800290286020881,0.0,0.849330194607944,True,global_mean_delta,0.6693703378676591,0.9965363358757602,0.0,
held_out_drug,held_out_drug/fold4,global_mean_delta,mae,absolute,full_pseudobulk,0.022102521707316653,0.007189764922393848,656.0,656,0.0,0.021559346127240947,0.02268818989546134,,,False,no_change,0.021122541492164727,0.027908031899625922,0.0,
held_out_drug,held_out_drug/fold4,global_mean_delta,mae,absolute,replicate_half,0.02636304285791137,0.007610163765410519,6560.0,656,0.0,0.026191394680586212,0.026541794276164845,,,False,no_change,0.025537974024896007,0.027908031899625922,0.0,
held_out_drug,held_out_drug/fold4,global_mean_delta,mae,delta,full_pseudobulk,0.022102521707316653,0.007189764922393848,656.0,656,0.0,0.021552716433703226,0.022636394730887344,,,False,no_change,0.021122541492164727,0.027908031899625922,0.0,
held_out_drug,held_out_drug/fold4,global_mean_delta,mae,delta,replicate_half,0.02636304285791137,0.007610163765410519,6560.0,656,0.0,0.026174208039077614,0.026538433590988057,,,False,no_change,0.025537974024896007,0.027908031899625922,0.0,
held_out_drug,held_out_drug/fold4,global_mean_delta,pearson_r,absolute,full_pseudobulk,0.9891804030366665,0.011571657548845675,656.0,656,0.0,0.9882620995799237,0.9900278088246091,,,False,global_mean_delta,0.9891804030366665,0.9856315520039917,0.0,
held_out_drug,held_out_drug/fold4,global_mean_delta,pearson_r,absolute,replicate_half,0.985658687510741,0.01254144558965855,6560.0,656,0.0,0.9853481127415152,0.9859541130492008,,,False,global_mean_delta,0.985658687510741,0.9856315520039917,0.0,
held_out_drug,held_out_drug/fold4,global_mean_delta,pearson_r,delta,full_pseudobulk,0.1015552267422635,0.14237415355755004,656.0,656,0.0,0.09075572193961272,0.11185947254958847,0.0,0.47059514964187976,True,global_mean_delta,0.1015552267422635,0.4040958578258944,0.0,
held_out_drug,held_out_drug/fold4,global_mean_delta,pearson_r,delta,replicate_half,0.08868177885005851,0.13090668700912642,6560.0,656,0.0,0.08553204183837464,0.09189445570059092,0.0,0.4150312105096465,True,global_mean_delta,0.08868177885005851,0.4040958578258944,0.0,
held_out_drug,held_out_drug/fold4,global_mean_delta,pearson_r_de,absolute,full_pseudobulk,0.9304837790023349,0.2365773905736867,269.0,656,387.0,0.8998625576078454,0.9550836431834384,0.0,4.232645747375408,True,global_mean_delta,0.9304837790023349,0.9863772803000479,0.0,
held_out_drug,held_out_drug/fold4,global_mean_delta,pearson_r_de,absolute,replicate_half,0.9309471358912772,0.22818259494341178,2690.0,656,3870.0,0.9214087210582694,0.9399761919507347,0.0,4.116579478138731,True,global_mean_delta,0.9309471358912772,0.9863772803000479,0.0,
held_out_drug,held_out_drug/fold4,global_mean_delta,pearson_r_de,delta,full_pseudobulk,0.3135701868033756,0.5579888643625551,269.0,656,387.0,0.24766890878071107,0.3760024787720363,0.0,1.1063709772304828,True,global_mean_delta,0.3135701868033756,0.8179117465931468,0.0,
held_out_drug,held_out_drug/fold4,global_mean_delta,pearson_r_de,delta,replicate_half,0.29566971639862,0.5554613335668231,2690.0,656,3870.0,0.2763710801036457,0.31854906266153526,0.0,1.0636090192892418,True,global_mean_delta,0.29566971639862,0.8179117465931468,0.0,
held_out_drug,held_out_drug/fold4,global_mean_delta,pert_discrimination,absolute,full_pseudobulk,0.11927946378700427,0.10107562148574684,656.0,656,0.0,0.11076830431949357,0.12715980497114132,-0.0017918560144143032,1.0808418995663633,True,no_change,0.11911189722584249,0.025596257680134054,0.0,
held_out_drug,held_out_drug/fold4,global_mean_delta,pert_discrimination,absolute,replicate_half,0.12486268851238132,0.09947539110449778,6560.0,656,0.0,0.12245456502513499,0.12714966952150436,-0.0029534039391262484,1.0050646656676343,True,no_change,0.12457037795568794,0.025596257680134054,0.0,
held_out_drug,held_out_drug/fold4,global_mean_delta,pert_discrimination,delta,full_pseudobulk,0.5,0.289336138773566,656.0,656,0.0,0.47946361245578106,0.52154085598585,-0.0,0.6766398658727621,True,no_change,0.5,0.07239271085458947,0.0,
held_out_drug,held_out_drug/fold4,global_mean_delta,pert_discrimination,delta,replicate_half,0.5,0.2891375628361191,6560.0,656,0.0,0.49283064140755917,0.5067566735710296,-0.0,0.6761754773029514,True,no_change,0.5,0.07239271085458947,0.0,
held_out_drug,held_out_drug/fold4,nearest_context,direction_acc_de,absolute,full_pseudobulk,0.9968544702725228,0.014440719045826063,269.0,656,387.0,0.995048424730555,0.9982395117340672,0.0,5.774094346872723,True,global_mean_delta,0.9968544702725228,0.9993554198896082,1.0,0.0
held_out_drug,held_out_drug/fold4,nearest_context,direction_acc_de,absolute,replicate_half,0.996692110095224,0.015904626910583097,2690.0,656,3870.0,0.9960456274241665,0.9972823716338133,0.0,5.971752495379659,True,global_mean_delta,0.996692110095224,0.9993554198896082,1.0,0.0
held_out_drug,held_out_drug/fold4,nearest_context,direction_acc_de,delta,full_pseudobulk,0.6694289673662879,0.2783310116032737,269.0,656,387.0,0.6361155957477165,0.7019888156283678,0.0,0.8508857897990576,True,global_mean_delta,0.6694289673662879,0.9965363358757602,1.0,0.0
held_out_drug,held_out_drug/fold4,nearest_context,direction_acc_de,delta,replicate_half,0.6693703378676591,0.27787196075732273,2690.0,656,3870.0,0.6591783415672452,0.6802634692444343,0.0,0.849330194607944,True,global_mean_delta,0.6693703378676591,0.9965363358757602,1.0,0.0
held_out_drug,held_out_drug/fold4,nearest_context,mae,absolute,full_pseudobulk,0.022102521707316653,0.007189764922393848,656.0,656,0.0,0.021598664191408903,0.022663619202938745,,,False,no_change,0.021122541492164727,0.027908031899625922,1.0,0.0
held_out_drug,held_out_drug/fold4,nearest_context,mae,absolute,replicate_half,0.02636304285791137,0.007610163765410519,6560.0,656,0.0,0.026188762665107595,0.02653291481790663,,,False,no_change,0.025537974024896007,0.027908031899625922,1.0,0.0
held_out_drug,held_out_drug/fold4,nearest_context,mae,delta,full_pseudobulk,0.022102521707316653,0.007189764922393848,656.0,656,0.0,0.021551372702318987,0.022690610906745904,,,False,no_change,0.021122541492164727,0.027908031899625922,1.0,0.0
held_out_drug,held_out_drug/fold4,nearest_context,mae,delta,replicate_half,0.02636304285791137,0.007610163765410519,6560.0,656,0.0,0.02617779027723003,0.026539199272881158,,,False,no_change,0.025537974024896007,0.027908031899625922,1.0,0.0
held_out_drug,held_out_drug/fold4,nearest_context,pearson_r,absolute,full_pseudobulk,0.9891804030366665,0.011571657548845675,656.0,656,0.0,0.9881733004568758,0.9900347297689531,,,False,global_mean_delta,0.9891804030366665,0.9856315520039917,1.0,0.0
held_out_drug,held_out_drug/fold4,nearest_context,pearson_r,absolute,replicate_half,0.985658687510741,0.01254144558965855,6560.0,656,0.0,0.9853355369704294,0.9859665184804934,,,False,global_mean_delta,0.985658687510741,0.9856315520039917,1.0,0.0
held_out_drug,held_out_drug/fold4,nearest_context,pearson_r,delta,full_pseudobulk,0.1015552267422635,0.14237415355755004,656.0,656,0.0,0.09119827743506251,0.11303476957058009,0.0,0.47059514964187976,True,global_mean_delta,0.1015552267422635,0.4040958578258944,1.0,0.0
held_out_drug,held_out_drug/fold4,nearest_context,pearson_r,delta,replicate_half,0.08868177885005851,0.13090668700912642,6560.0,656,0.0,0.08521850709438065,0.09180154001816623,0.0,0.4150312105096465,True,global_mean_delta,0.08868177885005851,0.4040958578258944,1.0,0.0
held_out_drug,held_out_drug/fold4,nearest_context,pearson_r_de,absolute,full_pseudobulk,0.9304837790023349,0.2365773905736867,269.0,656,387.0,0.8993968170079221,0.9553031461417375,0.0,4.232645747375408,True,global_mean_delta,0.9304837790023349,0.9863772803000479,1.0,0.0
held_out_drug,held_out_drug/fold4,nearest_context,pearson_r_de,absolute,replicate_half,0.9309471358912772,0.22818259494341178,2690.0,656,3870.0,0.9219605492392553,0.9396674814767196,0.0,4.116579478138731,True,global_mean_delta,0.9309471358912772,0.9863772803000479,1.0,0.0
held_out_drug,held_out_drug/fold4,nearest_context,pearson_r_de,delta,full_pseudobulk,0.3135701868033756,0.5579888643625551,269.0,656,387.0,0.24537251206099397,0.37941515253907676,0.0,1.1063709772304828,True,global_mean_delta,0.3135701868033756,0.8179117465931468,1.0,0.0
held_out_drug,held_out_drug/fold4,nearest_context,pearson_r_de,delta,replicate_half,0.29566971639862,0.5554613335668231,2690.0,656,3870.0,0.2735380146815758,0.31642221629748074,0.0,1.0636090192892418,True,global_mean_delta,0.29566971639862,0.8179117465931468,1.0,0.0
held_out_drug,held_out_drug/fold4,nearest_context,pert_discrimination,absolute,full_pseudobulk,0.11927946378700427,0.10107562148574684,656.0,656,0.0,0.11194132843045988,0.1266694400484081,-0.0017918560144143032,1.0808418995663633,True,no_change,0.11911189722584249,0.025596257680134054,1.0,0.0
held_out_drug,held_out_drug/fold4,nearest_context,pert_discrimination,absolute,replicate_half,0.12486268851238132,0.09947539110449778,6560.0,656,0.0,0.12245341882331037,0.1272331618879166,-0.0029534039391262484,1.0050646656676343,True,no_change,0.12457037795568794,0.025596257680134054,1.0,0.0
held_out_drug,held_out_drug/fold4,nearest_context,pert_discrimination,delta,full_pseudobulk,0.5,0.289336138773566,656.0,656,0.0,0.47752827685719607,0.5230639080245765,-0.0,0.6766398658727621,True,no_change,0.5,0.07239271085458947,1.0,0.0
held_out_drug,held_out_drug/fold4,nearest_context,pert_discrimination,delta,replicate_half,0.5,0.2891375628361191,6560.0,656,0.0,0.49313668893129775,0.5067873941072426,-0.0,0.6761754773029514,True,no_change,0.5,0.07239271085458947,1.0,0.0
held_out_drug,held_out_drug/fold4,no_change,direction_acc_de,absolute,full_pseudobulk,0.9985016158190038,0.012543823831479527,269.0,656,387.0,0.9967360020874896,0.99952742450765,0.6586080484102433,5.015624363556063,True,global_mean_delta,0.9968544702725228,0.9993554198896082,0.0,
held_out_drug,held_out_drug/fold4,no_change,direction_acc_de,absolute,replicate_half,0.9985142552445014,0.011937523271988461,2690.0,656,3870.0,0.9980278657234976,0.9989237897602061,0.6841656772785484,4.482213558918137,True,global_mean_delta,0.996692110095224,0.9993554198896082,0.0,
held_out_drug,held_out_drug/fold4,no_change,direction_acc_de,delta,full_pseudobulk,0.0,0.0,269.0,656,387.0,0.0,0.0,-2.046511426559022,0.0,True,global_mean_delta,0.6694289673662879,0.9965363358757602,0.0,
held_out_drug,held_out_drug/fold4,no_change,direction_acc_de,delta,replicate_half,0.00010266474051008345,0.0038677754465303083,2690.0,656,3870.0,1.9351561958813198e-05,0.0002577418601053941,-2.045651678969943,0.011822058129752643,True,global_mean_delta,0.6693703378676591,0.9965363358757602,0.0,
held_out_drug,held_out_drug/fold4,no_change,mae,absolute,full_pseudobulk,0.021122541492164727,0.007794156481632188,656.0,656,0.0,0.02051289875413801,0.021769786005187513,,,False,no_change,0.021122541492164727,0.027908031899625922,0.0,
held_out_drug,held_out_drug/fold4,no_change,mae,absolute,replicate_half,0.025537974024896007,0.00813716062306796,6560.0,656,0.0,0.025341818800201532,0.02572206531982731,,,False,no_change,0.025537974024896007,0.027908031899625922,0.0,
held_out_drug,held_out_drug/fold4,no_change,mae,delta,full_pseudobulk,0.021122541492164727,0.007794156481632188,656.0,656,0.0,0.02054644640024799,0.021746140530835196,,,False,no_change,0.021122541492164727,0.027908031899625922,0.0,
held_out_drug,held_out_drug/fold4,no_change,mae,delta,replicate_half,0.025537974024896007,0.00813716062306796,6560.0,656,0.0,0.025337122387060772,0.025744178583442818,,,False,no_change,0.025537974024896007,0.027908031899625922,0.0,
held_out_drug,held_out_drug/fold4,no_change,pearson_r,absolute,full_pseudobulk,0.9893385427083938,0.012379365778229082,656.0,656,0.0,0.9883692005068077,0.9902465912215537,,,False,global_mean_delta,0.9891804030366665,0.9856315520039917,0.0,
held_out_drug,held_out_drug/fold4,no_change,pearson_r,absolute,replicate_half,0.9858180915970134,0.013297080374681296,6560.0,656,0.0,0.9855077337271265,0.9861165911599659,,,False,global_mean_delta,0.985658687510741,0.9856315520039917,0.0,
held_out_drug,held_out_drug/fold4,no_change,pearson_r,delta,full_pseudobulk,,,0.0,656,656.0,,,,,True,global_mean_delta,0.1015552267422635,0.4040958578258944,0.0,
held_out_drug,held_out_drug/fold4,no_change,pearson_r,delta,replicate_half,,,0.0,656,6560.0,,,,,True,global_mean_delta,0.08868177885005851,0.4040958578258944,0.0,
held_out_drug,held_out_drug/fold4,no_change,pearson_r_de,absolute,full_pseudobulk,0.9366527536092913,0.20097992898642972,269.0,656,387.0,0.9084231698870691,0.9577389860964297,0.1103701586718963,3.595765595644539,True,global_mean_delta,0.9304837790023349,0.9863772803000479,0.0,
held_out_drug,held_out_drug/fold4,no_change,pearson_r_de,absolute,replicate_half,0.9326271172533221,0.21194605889147322,2690.0,656,3870.0,0.9244397002536492,0.9402699614358653,0.030308082000578798,3.823660593926525,True,global_mean_delta,0.9309471358912772,0.9863772803000479,0.0,
held_out_drug,held_out_drug/fold4,no_change,pearson_r_de,delta,full_pseudobulk,,,0.0,656,656.0,,,,,True,global_mean_delta,0.3135701868033756,0.8179117465931468,0.0,
held_out_drug,held_out_drug/fold4,no_change,pearson_r_de,delta,replicate_half,,,0.0,656,6560.0,,,,,True,global_mean_delta,0.29566971639862,0.8179117465931468,0.0,
held_out_drug,held_out_drug/fold4,no_change,pert_discrimination,absolute,full_pseudobulk,0.11911189722584249,0.10258242202371905,656.0,656,0.0,0.11155912539564328,0.12725289750512012,-0.0,1.0969547181846409,True,no_change,0.11911189722584249,0.025596257680134054,0.0,
held_out_drug,held_out_drug/fold4,no_change,pert_discrimination,absolute,replicate_half,0.12457037795568794,0.10100321905014499,6560.0,656,0.0,0.1220310521783653,0.12719073496555577,-0.0,1.0205013064924637,True,no_change,0.12457037795568794,0.025596257680134054,0.0,
held_out_drug,held_out_drug/fold4,no_change,pert_discrimination,delta,full_pseudobulk,0.5,0.289336138773566,656.0,656,0.0,0.47773232405511074,0.5233646550921616,-0.0,0.6766398658727621,True,no_change,0.5,0.07239271085458947,0.0,
held_out_drug,held_out_drug/fold4,no_change,pert_discrimination,delta,replicate_half,0.5,0.2891375628361191,6560.0,656,0.0,0.49280111361943774,0.5071572507447404,-0.0,0.6761754773029514,True,no_change,0.5,0.07239271085458947,0.0,
held_out_drug,held_out_drug/fold4,per_drug_mean_delta,direction_acc_de,absolute,full_pseudobulk,0.9968544702725228,0.014440719045826063,269.0,656,387.0,0.9949541752080383,0.9982716239587176,0.0,5.774094346872723,True,global_mean_delta,0.9968544702725228,0.9993554198896082,1.0,0.0
held_out_drug,held_out_drug/fold4,per_drug_mean_delta,direction_acc_de,absolute,replicate_half,0.996692110095224,0.015904626910583097,2690.0,656,3870.0,0.9960257330047309,0.9972223090213966,0.0,5.971752495379659,True,global_mean_delta,0.996692110095224,0.9993554198896082,1.0,0.0
held_out_drug,held_out_drug/fold4,per_drug_mean_delta,direction_acc_de,delta,full_pseudobulk,0.6694289673662879,0.2783310116032737,269.0,656,387.0,0.6386913789424628,0.7035671312421928,0.0,0.8508857897990576,True,global_mean_delta,0.6694289673662879,0.9965363358757602,1.0,0.0
held_out_drug,held_out_drug/fold4,per_drug_mean_delta,direction_acc_de,delta,replicate_half,0.6693703378676591,0.27787196075732273,2690.0,656,3870.0,0.6592600576889196,0.6795344572859967,0.0,0.849330194607944,True,global_mean_delta,0.6693703378676591,0.9965363358757602,1.0,0.0
held_out_drug,held_out_drug/fold4,per_drug_mean_delta,mae,absolute,full_pseudobulk,0.022102521707316653,0.007189764922393848,656.0,656,0.0,0.02154013900337655,0.022660901882118074,,,False,no_change,0.021122541492164727,0.027908031899625922,1.0,0.0
held_out_drug,held_out_drug/fold4,per_drug_mean_delta,mae,absolute,replicate_half,0.02636304285791137,0.007610163765410519,6560.0,656,0.0,0.02617599783406633,0.02653949473957754,,,False,no_change,0.025537974024896007,0.027908031899625922,1.0,0.0
held_out_drug,held_out_drug/fold4,per_drug_mean_delta,mae,delta,full_pseudobulk,0.022102521707316653,0.007189764922393848,656.0,656,0.0,0.021566399317873183,0.022648549707588016,,,False,no_change,0.021122541492164727,0.027908031899625922,1.0,0.0
held_out_drug,held_out_drug/fold4,per_drug_mean_delta,mae,delta,replicate_half,0.02636304285791137,0.007610163765410519,6560.0,656,0.0,0.026190711257916246,0.026545140551506655,,,False,no_change,0.025537974024896007,0.027908031899625922,1.0,0.0
held_out_drug,held_out_drug/fold4,per_drug_mean_delta,pearson_r,absolute,full_pseudobulk,0.9891804030366665,0.011571657548845675,656.0,656,0.0,0.9882773475513043,0.9900903081222561,,,False,global_mean_delta,0.9891804030366665,0.9856315520039917,1.0,0.0
held_out_drug,held_out_drug/fold4,per_drug_mean_delta,pearson_r,absolute,replicate_half,0.985658687510741,0.01254144558965855,6560.0,656,0.0,0.9853481085441148,0.9859440505713088,,,False,global_mean_delta,0.985658687510741,0.9856315520039917,1.0,0.0
